644.4,  0.938077,  0.061923,  0.000000
644.5,  0.938226,  0.061774,  0.000000
644.6,  0.938373,  0.061627,  0.000000
644.7,  0.938518,  0.061482,  0.000000
644.8,  0.938660,  0.061340,  0.000000
644.9,  0.938800,  0.061200,  0.000000
645.0,  0.938938,  0.061062,  0.000000
645.1,  0.939072,  0.060928,  0.000000
645.2,  0.939205,  0.060795,  0.000000
645.3,  0.939335,  0.060665,  0.000000
645.4,  0.939462,  0.060538,  0.000000
645.5,  0.939587,  0.060413,  0.000000
645.6,  0.939710,  0.060290,  0.000000
645.7,  0.939831,  0.060169,  0.000000
645.8,  0.939950,  0.060050,  0.000000
645.9,  0.940067,  0.059933,  0.000000
646.0,  0.940182,  0.059818,  0.000000
646.1,  0.940294,  0.059706,  0.000000
646.2,  0.940405,  0.059595,  0.000000
646.3,  0.940515,  0.059485,  0.000000
646.4,  0.940622,  0.059378,  0.000000
646.5,  0.940728,  0.059272,  0.000000
646.6,  0.940832,  0.059168,  0.000000
646.7,  0.940935,  0.059065,  0.000000
646.8,  0.941036,  0.058964,  0.000000
646.9,  0.941136,  0.058864,  0.000000
647.0,  0.941235,  0.058765,  0.000000
647.1,  0.941332,  0.058668,  0.000000
647.2,  0.941428,  0.058572,  0.000000
647.3,  0.941523,  0.058477,  0.000000
647.4,  0.941616,  0.058384,  0.000000
647.5,  0.941709,  0.058291,  0.000000
647.6,  0.941800,  0.058200,  0.000000
647.7,  0.941891,  0.058109,  0.000000
647.8,  0.941981,  0.058019,  0.000000
647.9,  0.942069,  0.057931,  0.000000
648.0,  0.942157,  0.057843,  0.000000
648.1,  0.942245,  0.057755,  0.000000
648.2,  0.942331,  0.057669,  0.000000
648.3,  0.942417,  0.057583,  0.000000
648.4,  0.942503,  0.057497,  0.000000
648.5,  0.942588,  0.057412,  0.000000
648.6,  0.942672,  0.057328,  0.000000
648.7,  0.942756,  0.057244,  0.000000
648.8,  0.942840,  0.057160,  0.000000
648.9,  0.942923,  0.057077,  0.000000
649.0,  0.943006,  0.056994,  0.000000
649.1,  0.943089,  0.056911,  0.000000
649.2,  0.943172,  0.056828,  0.000000
649.3,  0.943254,  0.056746,  0.000000
649.4,  0.943337,  0.056663,  0.000000
649.5,  0.943419,  0.056581,  0.000000
649.6,  0.943502,  0.056498,  0.000000
649.7,  0.943585,  0.056415,  0.000000
649.8,  0.943667,  0.056333,  0.000000
649.9,  0.943750,  0.056250,  0.000000
650.0,  0.943834,  0.056166,  0.000000
650.1,  0.943917,  0.056083,  0.000000
650.2,  0.944001,  0.055999,  0.000000
650.3,  0.944085,  0.055915,  0.000000
650.4,  0.944170,  0.055830,  0.000000
650.5,  0.944254,  0.055746,  0.000000
650.6,  0.944339,  0.055661,  0.000000
650.7,  0.944424,  0.055576,  0.000000
650.8,  0.944510,  0.055490,  0.000000
650.9,  0.944595,  0.055405,  0.000000
651.0,  0.944681,  0.055319,  0.000000
651.1,  0.944767,  0.055233,  0.000000
651.2,  0.944853,  0.055147,  0.000000
651.3,  0.944940,  0.055060,  0.000000
651.4,  0.945026,  0.054974,  0.000000
651.5,  0.945113,  0.054887,  0.000000
651.6,  0.945200,  0.054800,  0.000000
651.7,  0.945287,  0.054713,  0.000000
651.8,  0.945375,  0.054625,  0.000000
651.9,  0.945462,  0.054538,  0.000000
652.0,  0.945550,  0.054450,  0.000000
652.1,  0.945637,  0.054363,  0.000000
652.2,  0.945725,  0.054275,  0.000000
652.3,  0.945813,  0.054187,  0.000000
652.4,  0.945901,  0.054099,  0.000000
652.5,  0.945989,  0.054011,  0.000000
652.6,  0.946078,  0.053922,  0.000000
652.7,  0.946166,  0.053834,  0.000000
652.8,  0.946254,  0.053746,  0.000000
652.9,  0.946343,  0.053657,  0.000000
653.0,  0.946431,  0.053569,  0.000000
653.1,  0.946520,  0.053480,  0.000000
653.2,  0.946609,  0.053391,  0.000000
653.3,  0.946697,  0.053303,  0.000000
653.4,  0.946786,  0.053214,  0.000000
653.5,  0.946875,  0.053125,  0.000000
653.6,  0.946963,  0.053037,  0.000000
653.7,  0.947052,  0.052948,  0.000000
653.8,  0.947141,  0.052859,  0.000000
653.9,  0.947230,  0.052770,  0.000000
654.0,  0.947318,  0.052682,  0.000000
654.1,  0.947407,  0.052593,  0.000000
654.2,  0.947496,  0.052504,  0.000000
654.3,  0.947585,  0.052415,  0.000000
654.4,  0.947673,  0.052327,  0.000000
654.5,  0.947762,  0.052238,  0.000000
654.6,  0.947850,  0.052150,  0.000000
654.7,  0.947939,  0.052061,  0.000000
654.8,  0.948027,  0.051973,  0.000000
654.9,  0.948116,  0.051884,  0.000000
655.0,  0.948204,  0.051796,  0.000000
655.1,  0.948292,  0.051708,  0.000000
655.2,  0.948380,  0.051620,  0.000000
655.3,  0.948468,  0.051532,  0.000000
655.4,  0.948556,  0.051444,  0.000000
655.5,  0.948644,  0.051356,  0.000000
655.6,  0.948732,  0.051268,  0.000000
655.7,  0.948819,  0.051181,  0.000000
655.8,  0.948907,  0.051093,  0.000000
655.9,  0.948994,  0.051006,  0.000000
656.0,  0.949081,  0.050919,  0.000000
656.1,  0.949169,  0.050831,  0.000000
656.2,  0.949256,  0.050744,  0.000000
656.3,  0.949342,  0.050658,  0.000000
656.4,  0.949429,  0.050571,  0.000000
656.5,  0.949516,  0.050484,  0.000000
656.6,  0.949602,  0.050398,  0.000000
656.7,  0.949688,  0.050312,  0.000000
656.8,  0.949775,  0.050225,  0.000000
656.9,  0.949861,  0.050139,  0.000000
657.0,  0.949946,  0.050054,  0.000000
657.1,  0.950032,  0.049968,  0.000000
657.2,  0.950117,  0.049883,  0.000000
657.3,  0.950203,  0.049797,  0.000000
657.4,  0.950288,  0.049712,  0.000000
657.5,  0.950373,  0.049627,  0.000000
657.6,  0.950458,  0.049542,  0.000000
657.7,  0.950542,  0.049458,  0.000000
657.8,  0.950627,  0.049373,  0.000000
657.9,  0.950711,  0.049289,  0.000000
658.0,  0.950795,  0.049205,  0.000000
658.1,  0.950879,  0.049121,  0.000000
658.2,  0.950962,  0.049038,  0.000000
658.3,  0.951046,  0.048954,  0.000000
658.4,  0.951129,  0.048871,  0.000000
658.5,  0.951212,  0.048788,  0.000000
658.6,  0.951295,  0.048705,  0.000000
658.7,  0.951377,  0.048623,  0.000000
658.8,  0.951459,  0.048541,  0.000000
658.9,  0.951541,  0.048459,  0.000000
659.0,  0.951623,  0.048377,  0.000000
659.1,  0.951705,  0.048295,  0.000000
659.2,  0.951786,  0.048214,  0.000000
659.3,  0.951867,  0.048133,  0.000000
659.4,  0.951948,  0.048052,  0.000000
659.5,  0.952029,  0.047971,  0.000000
659.6,  0.952109,  0.047891,  0.000000
659.7,  0.952190,  0.047810,  0.000000
659.8,  0.952269,  0.047731,  0.000000
659.9,  0.952349,  0.047651,  0.000000
660.0,  0.952428,  0.047572,  0.000000
660.1,  0.952507,  0.047493,  0.000000
660.2,  0.952586,  0.047414,  0.000000
660.3,  0.952665,  0.047335,  0.000000
660.4,  0.952743,  0.047257,  0.000000
660.5,  0.952821,  0.047179,  0.000000
660.6,  0.952899,  0.047101,  0.000000
660.7,  0.952976,  0.047024,  0.000000
660.8,  0.953053,  0.046947,  0.000000
660.9,  0.953130,  0.046870,  0.000000
661.0,  0.953206,  0.046794,  0.000000
661.1,  0.953282,  0.046718,  0.000000
661.2,  0.953357,  0.046643,  0.000000
661.3,  0.953432,  0.046568,  0.000000
661.4,  0.953507,  0.046493,  0.000000
661.5,  0.953582,  0.046418,  0.000000
661.6,  0.953656,  0.046344,  0.000000
661.7,  0.953729,  0.046271,  0.000000
661.8,  0.953802,  0.046198,  0.000000
661.9,  0.953875,  0.046125,  0.000000
662.0,  0.953947,  0.046053,  0.000000
662.1,  0.954019,  0.045981,  0.000000
662.2,  0.954091,  0.045909,  0.000000
662.3,  0.954162,  0.045838,  0.000000
662.4,  0.954232,  0.045768,  0.000000
662.5,  0.954302,  0.045698,  0.000000
662.6,  0.954371,  0.045629,  0.000000
662.7,  0.954440,  0.045560,  0.000000
662.8,  0.954509,  0.045491,  0.000000
662.9,  0.954577,  0.045423,  0.000000
663.0,  0.954644,  0.045356,  0.000000
663.1,  0.954711,  0.045289,  0.000000
663.2,  0.954778,  0.045222,  0.000000
663.3,  0.954843,  0.045157,  0.000000
663.4,  0.954909,  0.045091,  0.000000
663.5,  0.954973,  0.045027,  0.000000
663.6,  0.955037,  0.044963,  0.000000
663.7,  0.955101,  0.044899,  0.000000
663.8,  0.955164,  0.044836,  0.000000
663.9,  0.955226,  0.044774,  0.000000
664.0,  0.955288,  0.044712,  0.000000
664.1,  0.955349,  0.044651,  0.000000
664.2,  0.955410,  0.044590,  0.000000
664.3,  0.955470,  0.044530,  0.000000
664.4,  0.955529,  0.044471,  0.000000
664.5,  0.955588,  0.044412,  0.000000
664.6,  0.955646,  0.044354,  0.000000
664.7,  0.955703,  0.044297,  0.000000
664.8,  0.955760,  0.044240,  0.000000
664.9,  0.955816,  0.044184,  0.000000
665.0,  0.955871,  0.044129,  0.000000
665.1,  0.955926,  0.044074,  0.000000
665.2,  0.955980,  0.044020,  0.000000
665.3,  0.956033,  0.043967,  0.000000
665.4,  0.956086,  0.043914,  0.000000
665.5,  0.956138,  0.043862,  0.000000
665.6,  0.956189,  0.043811,  0.000000
665.7,  0.956240,  0.043760,  0.000000
665.8,  0.956290,  0.043710,  0.000000
665.9,  0.956340,  0.043660,  0.000000
666.0,  0.956389,  0.043611,  0.000000
666.1,  0.956437,  0.043563,  0.000000
666.2,  0.956485,  0.043515,  0.000000
666.3,  0.956533,  0.043467,  0.000000
666.4,  0.956579,  0.043421,  0.000000
666.5,  0.956626,  0.043374,  0.000000
666.6,  0.956672,  0.043328,  0.000000
666.7,  0.956717,  0.043283,  0.000000
666.8,  0.956762,  0.043238,  0.000000
666.9,  0.956806,  0.043194,  0.000000
667.0,  0.956850,  0.043150,  0.000000
667.1,  0.956893,  0.043107,  0.000000
667.2,  0.956936,  0.043064,  0.000000
667.3,  0.956979,  0.043021,  0.000000
667.4,  0.957021,  0.042979,  0.000000
667.5,  0.957062,  0.042938,  0.000000
667.6,  0.957104,  0.042896,  0.000000
667.7,  0.957144,  0.042856,  0.000000
667.8,  0.957185,  0.042815,  0.000000
667.9,  0.957225,  0.042775,  0.000000
668.0,  0.957265,  0.042735,  0.000000
668.1,  0.957304,  0.042696,  0.000000
668.2,  0.957343,  0.042657,  0.000000
668.3,  0.957382,  0.042618,  0.000000
668.4,  0.957420,  0.042580,  0.000000
668.5,  0.957458,  0.042542,  0.000000
668.6,  0.957496,  0.042504,  0.000000
668.7,  0.957534,  0.042466,  0.000000
668.8,  0.957571,  0.042429,  0.000000
668.9,  0.957608,  0.042392,  0.000000
669.0,  0.957644,  0.042356,  0.000000
669.1,  0.957681,  0.042319,  0.000000
669.2,  0.957717,  0.042283,  0.000000
669.3,  0.957753,  0.042247,  0.000000
669.4,  0.957789,  0.042211,  0.000000
669.5,  0.957824,  0.042176,  0.000000
669.6,  0.957859,  0.042141,  0.000000
669.7,  0.957895,  0.042105,  0.000000
669.8,  0.957930,  0.042070,  0.000000
669.9,  0.957964,  0.042036,  0.000000
670.0,  0.957999,  0.042001,  0.000000
670.1,  0.958033,  0.041967,  0.000000
670.2,  0.958068,  0.041932,  0.000000
670.3,  0.958102,  0.041898,  0.000000
670.4,  0.958136,  0.041864,  0.000000
670.5,  0.958170,  0.041830,  0.000000
670.6,  0.958203,  0.041797,  0.000000
670.7,  0.958237,  0.041763,  0.000000
670.8,  0.958270,  0.041730,  0.000000
670.9,  0.958303,  0.041697,  0.000000
671.0,  0.958336,  0.041664,  0.000000
671.1,  0.958369,  0.041631,  0.000000
671.2,  0.958402,  0.041598,  0.000000
671.3,  0.958434,  0.041566,  0.000000
671.4,  0.958467,  0.041533,  0.000000
671.5,  0.958499,  0.041501,  0.000000
671.6,  0.958531,  0.041469,  0.000000
671.7,  0.958563,  0.041437,  0.000000
671.8,  0.958594,  0.041406,  0.000000
671.9,  0.958626,  0.041374,  0.000000
672.0,  0.958657,  0.041343,  0.000000
672.1,  0.958688,  0.041312,  0.000000
672.2,  0.958719,  0.041281,  0.000000
672.3,  0.958750,  0.041250,  0.000000
672.4,  0.958781,  0.041219,  0.000000
672.5,  0.958811,  0.041189,  0.000000
672.6,  0.958841,  0.041159,  0.000000
672.7,  0.958872,  0.041128,  0.000000
672.8,  0.958901,  0.041099,  0.000000
672.9,  0.958931,  0.041069,  0.000000
673.0,  0.958961,  0.041039,  0.000000
673.1,  0.958990,  0.041010,  0.000000
673.2,  0.959019,  0.040981,  0.000000
673.3,  0.959048,  0.040952,  0.000000
673.4,  0.959077,  0.040923,  0.000000
673.5,  0.959106,  0.040894,  0.000000
673.6,  0.959134,  0.040866,  0.000000
673.7,  0.959162,  0.040838,  0.000000
673.8,  0.959190,  0.040810,  0.000000
673.9,  0.959218,  0.040782,  0.000000
674.0,  0.959246,  0.040754,  0.000000
674.1,  0.959273,  0.040727,  0.000000
674.2,  0.959301,  0.040699,  0.000000
674.3,  0.959328,  0.040672,  0.000000
674.4,  0.959355,  0.040645,  0.000000
674.5,  0.959381,  0.040619,  0.000000
674.6,  0.959408,  0.040592,  0.000000
674.7,  0.959434,  0.040566,  0.000000
674.8,  0.959460,  0.040540,  0.000000
674.9,  0.959486,  0.040514,  0.000000
675.0,  0.959512,  0.040488,  0.000000
675.1,  0.959537,  0.040463,  0.000000
675.2,  0.959563,  0.040437,  0.000000
675.3,  0.959588,  0.040412,  0.000000
675.4,  0.959613,  0.040387,  0.000000
675.5,  0.959637,  0.040363,  0.000000
675.6,  0.959662,  0.040338,  0.000000
675.7,  0.959686,  0.040314,  0.000000
675.8,  0.959710,  0.040290,  0.000000
675.9,  0.959734,  0.040266,  0.000000
676.0,  0.959758,  0.040242,  0.000000
676.1,  0.959782,  0.040218,  0.000000
676.2,  0.959805,  0.040195,  0.000000
676.3,  0.959828,  0.040172,  0.000000
676.4,  0.959851,  0.040149,  0.000000
676.5,  0.959874,  0.040126,  0.000000
676.6,  0.959897,  0.040103,  0.000000
676.7,  0.959919,  0.040081,  0.000000
676.8,  0.959942,  0.040058,  0.000000
676.9,  0.959964,  0.040036,  0.000000
677.0,  0.959986,  0.040014,  0.000000
677.1,  0.960008,  0.039992,  0.000000
677.2,  0.960029,  0.039971,  0.000000
677.3,  0.960051,  0.039949,  0.000000
677.4,  0.960072,  0.039928,  0.000000
677.5,  0.960093,  0.039907,  0.000000
677.6,  0.960115,  0.039885,  0.000000
677.7,  0.960135,  0.039865,  0.000000
677.8,  0.960156,  0.039844,  0.000000
677.9,  0.960177,  0.039823,  0.000000
678.0,  0.960197,  0.039803,  0.000000
678.1,  0.960217,  0.039783,  0.000000
678.2,  0.960237,  0.039763,  0.000000
678.3,  0.960257,  0.039743,  0.000000
678.4,  0.960277,  0.039723,  0.000000
678.5,  0.960297,  0.039703,  0.000000
678.6,  0.960316,  0.039684,  0.000000
678.7,  0.960336,  0.039664,  0.000000
678.8,  0.960355,  0.039645,  0.000000
678.9,  0.960374,  0.039626,  0.000000
679.0,  0.960393,  0.039607,  0.000000
679.1,  0.960412,  0.039588,  0.000000
679.2,  0.960431,  0.039569,  0.000000
679.3,  0.960449,  0.039551,  0.000000
679.4,  0.960468,  0.039532,  0.000000
679.5,  0.960486,  0.039514,  0.000000
679.6,  0.960505,  0.039495,  0.000000
679.7,  0.960523,  0.039477,  0.000000
679.8,  0.960541,  0.039459,  0.000000
679.9,  0.960558,  0.039442,  0.000000
680.0,  0.960576,  0.039424,  0.000000
680.1,  0.960594,  0.039406,  0.000000
680.2,  0.960611,  0.039389,  0.000000
680.3,  0.960629,  0.039371,  0.000000
680.4,  0.960646,  0.039354,  0.000000
680.5,  0.960663,  0.039337,  0.000000
680.6,  0.960680,  0.039320,  0.000000
680.7,  0.960697,  0.039303,  0.000000
680.8,  0.960714,  0.039286,  0.000000
680.9,  0.960731,  0.039269,  0.000000
681.0,  0.960747,  0.039253,  0.000000
681.1,  0.960764,  0.039236,  0.000000
681.2,  0.960780,  0.039220,  0.000000
681.3,  0.960796,  0.039204,  0.000000
681.4,  0.960812,  0.039188,  0.000000
681.5,  0.960828,  0.039172,  0.000000
681.6,  0.960844,  0.039156,  0.000000
681.7,  0.960860,  0.039140,  0.000000
681.8,  0.960875,  0.039125,  0.000000
681.9,  0.960891,  0.039109,  0.000000
682.0,  0.960906,  0.039094,  0.000000
682.1,  0.960921,  0.039079,  0.000000
682.2,  0.960936,  0.039064,  0.000000
682.3,  0.960951,  0.039049,  0.000000
682.4,  0.960966,  0.039034,  0.000000
682.5,  0.960981,  0.039019,  0.000000
682.6,  0.960995,  0.039005,  0.000000
682.7,  0.961010,  0.038990,  0.000000
682.8,  0.961024,  0.038976,  0.000000
682.9,  0.961038,  0.038962,  0.000000
683.0,  0.961052,  0.038948,  0.000000
683.1,  0.961066,  0.038934,  0.000000
683.2,  0.961080,  0.038920,  0.000000
683.3,  0.961093,  0.038907,  0.000000
683.4,  0.961107,  0.038893,  0.000000
683.5,  0.961120,  0.038880,  0.000000
683.6,  0.961133,  0.038867,  0.000000
683.7,  0.961146,  0.038854,  0.000000
683.8,  0.961159,  0.038841,  0.000000
683.9,  0.961172,  0.038828,  0.000000
684.0,  0.961185,  0.038815,  0.000000
684.1,  0.961197,  0.038803,  0.000000
684.2,  0.961210,  0.038790,  0.000000
684.3,  0.961222,  0.038778,  0.000000
684.4,  0.961234,  0.038766,  0.000000
684.5,  0.961246,  0.038754,  0.000000
684.6,  0.961258,  0.038742,  0.000000
684.7,  0.961269,  0.038731,  0.000000
684.8,  0.961281,  0.038719,  0.000000
684.9,  0.961292,  0.038708,  0.000000
685.0,  0.961304,  0.038696,  0.000000
685.1,  0.961315,  0.038685,  0.000000
685.2,  0.961326,  0.038674,  0.000000
685.3,  0.961337,  0.038663,  0.000000
685.4,  0.961347,  0.038653,  0.000000
685.5,  0.961358,  0.038642,  0.000000
685.6,  0.961368,  0.038632,  0.000000
685.7,  0.961378,  0.038622,  0.000000
685.8,  0.961389,  0.038611,  0.000000
685.9,  0.961399,  0.038601,  0.000000
686.0,  0.961409,  0.038591,  0.000000
686.1,  0.961418,  0.038582,  0.000000
686.2,  0.961428,  0.038572,  0.000000
686.3,  0.961438,  0.038562,  0.000000
686.4,  0.961447,  0.038553,  0.000000
686.5,  0.961457,  0.038543,  0.000000
686.6,  0.961466,  0.038534,  0.000000
686.7,  0.961475,  0.038525,  0.000000
686.8,  0.961484,  0.038516,  0.000000
686.9,  0.961493,  0.038507,  0.000000
687.0,  0.961502,  0.038498,  0.000000
687.1,  0.961511,  0.038489,  0.000000
687.2,  0.961520,  0.038480,  0.000000
687.3,  0.961528,  0.038472,  0.000000
687.4,  0.961537,  0.038463,  0.000000
687.5,  0.961545,  0.038455,  0.000000
687.6,  0.961554,  0.038446,  0.000000
687.7,  0.961562,  0.038438,  0.000000
687.8,  0.961570,  0.038430,  0.000000
687.9,  0.961579,  0.038421,  0.000000
688.0,  0.961587,  0.038413,  0.000000
688.1,  0.961595,  0.038405,  0.000000
688.2,  0.961603,  0.038397,  0.000000
688.3,  0.961611,  0.038389,  0.000000
688.4,  0.961619,  0.038381,  0.000000
688.5,  0.961627,  0.038373,  0.000000
688.6,  0.961634,  0.038366,  0.000000
688.7,  0.961642,  0.038358,  0.000000
688.8,  0.961650,  0.038350,  0.000000
688.9,  0.961658,  0.038342,  0.000000
689.0,  0.961665,  0.038335,  0.000000
689.1,  0.961673,  0.038327,  0.000000
689.2,  0.961680,  0.038320,  0.000000
689.3,  0.961688,  0.038312,  0.000000
689.4,  0.961696,  0.038304,  0.000000
689.5,  0.961703,  0.038297,  0.000000
689.6,  0.961711,  0.038289,  0.000000
689.7,  0.961718,  0.038282,  0.000000
689.8,  0.961726,  0.038274,  0.000000
689.9,  0.961733,  0.038267,  0.000000
690.0,  0.961740,  0.038260,  0.000000
690.1,  0.961748,  0.038252,  0.000000
690.2,  0.961755,  0.038245,  0.000000
690.3,  0.961763,  0.038237,  0.000000
690.4,  0.961770,  0.038230,  0.000000
690.5,  0.961777,  0.038223,  0.000000
690.6,  0.961785,  0.038215,  0.000000
690.7,  0.961792,  0.038208,  0.000000
690.8,  0.961799,  0.038201,  0.000000
690.9,  0.961807,  0.038193,  0.000000
691.0,  0.961814,  0.038186,  0.000000
691.1,  0.961821,  0.038179,  0.000000
691.2,  0.961828,  0.038172,  0.000000
691.3,  0.961835,  0.038165,  0.000000
691.4,  0.961842,  0.038158,  0.000000
691.5,  0.961849,  0.038151,  0.000000
691.6,  0.961856,  0.038144,  0.000000
691.7,  0.961863,  0.038137,  0.000000
691.8,  0.961870,  0.038130,  0.000000
691.9,  0.961877,  0.038123,  0.000000
692.0,  0.961884,  0.038116,  0.000000
692.1,  0.961890,  0.038110,  0.000000
692.2,  0.961897,  0.038103,  0.000000
692.3,  0.961903,  0.038097,  0.000000
692.4,  0.961910,  0.038090,  0.000000
692.5,  0.961916,  0.038084,  0.000000
692.6,  0.961922,  0.038078,  0.000000
692.7,  0.961929,  0.038071,  0.000000
692.8,  0.961935,  0.038065,  0.000000
692.9,  0.961941,  0.038059,  0.000000
693.0,  0.961947,  0.038053,  0.000000
693.1,  0.961952,  0.038048,  0.000000
693.2,  0.961958,  0.038042,  0.000000
693.3,  0.961964,  0.038036,  0.000000
693.4,  0.961969,  0.038031,  0.000000
693.5,  0.961975,  0.038025,  0.000000
693.6,  0.961980,  0.038020,  0.000000
693.7,  0.961985,  0.038015,  0.000000
693.8,  0.961990,  0.038010,  0.000000
693.9,  0.961995,  0.038005,  0.000000
694.0,  0.962000,  0.038000,  0.000000
694.1,  0.962004,  0.037996,  0.000000
694.2,  0.962009,  0.037991,  0.000000
694.3,  0.962013,  0.037987,  0.000000
694.4,  0.962018,  0.037982,  0.000000
694.5,  0.962022,  0.037978,  0.000000
694.6,  0.962026,  0.037974,  0.000000
694.7,  0.962030,  0.037970,  0.000000
694.8,  0.962033,  0.037967,  0.000000
694.9,  0.962037,  0.037963,  0.000000
695.0,  0.962040,  0.037960,  0.000000
695.1,  0.962044,  0.037956,  0.000000
695.2,  0.962047,  0.037953,  0.000000
695.3,  0.962050,  0.037950,  0.000000
695.4,  0.962052,  0.037948,  0.000000
695.5,  0.962055,  0.037945,  0.000000
695.6,  0.962057,  0.037943,  0.000000
695.7,  0.962060,  0.037940,  0.000000
695.8,  0.962062,  0.037938,  0.000000
695.9,  0.962064,  0.037936,  0.000000
696.0,  0.962066,  0.037934,  0.000000
696.1,  0.962068,  0.037932,  0.000000
696.2,  0.962070,  0.037930,  0.000000
696.3,  0.962072,  0.037928,  0.000000
696.4,  0.962073,  0.037927,  0.000000
696.5,  0.962074,  0.037926,  0.000000
696.6,  0.962076,  0.037924,  0.000000
696.7,  0.962077,  0.037923,  0.000000
696.8,  0.962078,  0.037922,  0.000000
696.9,  0.962079,  0.037921,  0.000000
697.0,  0.962080,  0.037920,  0.000000
697.1,  0.962081,  0.037919,  0.000000
697.2,  0.962082,  0.037918,  0.000000
697.3,  0.962083,  0.037917,  0.000000
697.4,  0.962083,  0.037917,  0.000000
697.5,  0.962084,  0.037916,  0.000000
697.6,  0.962084,  0.037916,  0.000000
697.7,  0.962085,  0.037915,  0.000000
697.8,  0.962085,  0.037915,  0.000000
697.9,  0.962086,  0.037914,  0.000000
698.0,  0.962086,  0.037914,  0.000000
698.1,  0.962086,  0.037914,  0.000000
698.2,  0.962086,  0.037914,  0.000000
698.3,  0.962087,  0.037913,  0.000000
698.4,  0.962087,  0.037913,  0.000000
698.5,  0.962087,  0.037913,  0.000000
698.6,  0.962087,  0.037913,  0.000000
698.7,  0.962087,  0.037913,  0.000000
698.8,  0.962087,  0.037913,  0.000000
698.9,  0.962087,  0.037913,  0.000000
699.0,  0.962087,  0.037913,  0.000000
699.1,  0.962087,  0.037913,  0.000000
699.2,  0.962087,  0.037913,  0.000000
699.3,  0.962087,  0.037913,  0.000000
699.4,  0.962087,  0.037913,  0.000000
699.5,  0.962087,  0.037913,  0.000000
699.6,  0.962087,  0.037913,  0.000000
699.7,  0.962087,  0.037913,  0.000000
699.8,  0.962087,  0.037913,  0.000000
699.9,  0.962087,  0.037913,  0.000000
700.0,  0.962088,  0.037912,  0.000000
700.1,  0.962088,  0.037912,  0.000000
700.2,  0.962088,  0.037912,  0.000000
700.3,  0.962088,  0.037912,  0.000000
700.4,  0.962088,  0.037912,  0.000000
700.5,  0.962089,  0.037911,  0.000000
700.6,  0.962089,  0.037911,  0.000000
700.7,  0.962089,  0.037911,  0.000000
700.8,  0.962089,  0.037911,  0.000000
700.9,  0.962090,  0.037910,  0.000000
701.0,  0.962090,  0.037910,  0.000000
701.1,  0.962090,  0.037910,  0.000000
701.2,  0.962091,  0.037909,  0.000000
701.3,  0.962091,  0.037909,  0.000000
701.4,  0.962091,  0.037909,  0.000000
701.5,  0.962092,  0.037908,  0.000000
701.6,  0.962092,  0.037908,  0.000000
701.7,  0.962092,  0.037908,  0.000000
701.8,  0.962093,  0.037907,  0.000000
701.9,  0.962093,  0.037907,  0.000000
702.0,  0.962093,  0.037907,  0.000000
702.1,  0.962093,  0.037907,  0.000000
702.2,  0.962094,  0.037906,  0.000000
702.3,  0.962094,  0.037906,  0.000000
702.4,  0.962094,  0.037906,  0.000000
702.5,  0.962095,  0.037905,  0.000000
702.6,  0.962095,  0.037905,  0.000000
702.7,  0.962095,  0.037905,  0.000000
702.8,  0.962095,  0.037905,  0.000000
702.9,  0.962095,  0.037905,  0.000000
703.0,  0.962095,  0.037905,  0.000000
703.1,  0.962096,  0.037904,  0.000000
703.2,  0.962096,  0.037904,  0.000000
703.3,  0.962096,  0.037904,  0.000000
703.4,  0.962096,  0.037904,  0.000000
703.5,  0.962096,  0.037904,  0.000000
703.6,  0.962096,  0.037904,  0.000000
703.7,  0.962096,  0.037904,  0.000000
703.8,  0.962095,  0.037905,  0.000000
703.9,  0.962095,  0.037905,  0.000000
704.0,  0.962095,  0.037905,  0.000000
704.1,  0.962095,  0.037905,  0.000000
704.2,  0.962094,  0.037906,  0.000000
704.3,  0.962094,  0.037906,  0.000000
704.4,  0.962094,  0.037906,  0.000000
704.5,  0.962093,  0.037907,  0.000000
704.6,  0.962093,  0.037907,  0.000000
704.7,  0.962092,  0.037908,  0.000000
704.8,  0.962091,  0.037909,  0.000000
704.9,  0.962091,  0.037909,  0.000000
705.0,  0.962090,  0.037910,  0.000000
705.1,  0.962089,  0.037911,  0.000000
705.2,  0.962088,  0.037912,  0.000000
705.3,  0.962087,  0.037913,  0.000000
705.4,  0.962086,  0.037914,  0.000000
705.5,  0.962085,  0.037915,  0.000000
705.6,  0.962084,  0.037916,  0.000000
705.7,  0.962083,  0.037917,  0.000000
705.8,  0.962081,  0.037919,  0.000000
705.9,  0.962080,  0.037920,  0.000000
706.0,  0.962078,  0.037922,  0.000000
706.1,  0.962077,  0.037923,  0.000000
706.2,  0.962075,  0.037925,  0.000000
706.3,  0.962073,  0.037927,  0.000000
706.4,  0.962072,  0.037928,  0.000000
706.5,  0.962070,  0.037930,  0.000000
706.6,  0.962068,  0.037932,  0.000000
706.7,  0.962066,  0.037934,  0.000000
706.8,  0.962064,  0.037936,  0.000000
706.9,  0.962061,  0.037939,  0.000000
707.0,  0.962059,  0.037941,  0.000000
707.1,  0.962057,  0.037943,  0.000000
707.2,  0.962054,  0.037946,  0.000000
707.3,  0.962052,  0.037948,  0.000000
707.4,  0.962049,  0.037951,  0.000000
707.5,  0.962046,  0.037954,  0.000000
707.6,  0.962044,  0.037956,  0.000000
707.7,  0.962041,  0.037959,  0.000000
707.8,  0.962038,  0.037962,  0.000000
707.9,  0.962034,  0.037966,  0.000000
