497.6,  3.23594E-01
497.7,  3.24885E-01
497.8,  3.26182E-01
497.9,  3.27486E-01
498.0,  3.28796E-01
498.1,  3.30112E-01
498.2,  3.31435E-01
498.3,  3.32764E-01
498.4,  3.34100E-01
498.5,  3.35443E-01
498.6,  3.36792E-01
498.7,  3.38147E-01
498.8,  3.39509E-01
498.9,  3.40878E-01
499.0,  3.42254E-01
499.1,  3.43636E-01
499.2,  3.45024E-01
499.3,  3.46420E-01
499.4,  3.47822E-01
499.5,  3.49231E-01
499.6,  3.50646E-01
499.7,  3.52069E-01
499.8,  3.53498E-01
499.9,  3.54934E-01
500.0,  3.56376E-01
500.1,  3.57826E-01
500.2,  3.59282E-01
500.3,  3.60746E-01
500.4,  3.62216E-01
500.5,  3.63693E-01
500.6,  3.65176E-01
500.7,  3.66666E-01
500.8,  3.68163E-01
500.9,  3.69667E-01
501.0,  3.71178E-01
501.1,  3.72695E-01
501.2,  3.74219E-01
501.3,  3.75749E-01
501.4,  3.77286E-01
501.5,  3.78830E-01
501.6,  3.80380E-01
501.7,  3.81937E-01
501.8,  3.83500E-01
501.9,  3.85070E-01
502.0,  3.86646E-01
502.1,  3.88229E-01
502.2,  3.89819E-01
502.3,  3.91414E-01
502.4,  3.93016E-01
502.5,  3.94625E-01
502.6,  3.96239E-01
502.7,  3.97861E-01
502.8,  3.99488E-01
502.9,  4.01121E-01
503.0,  4.02761E-01
503.1,  4.04407E-01
503.2,  4.06059E-01
503.3,  4.07717E-01
503.4,  4.09382E-01
503.5,  4.11052E-01
503.6,  4.12728E-01
503.7,  4.14410E-01
503.8,  4.16099E-01
503.9,  4.17793E-01
504.0,  4.19493E-01
504.1,  4.21198E-01
504.2,  4.22910E-01
504.3,  4.24627E-01
504.4,  4.26350E-01
504.5,  4.28078E-01
504.6,  4.29812E-01
504.7,  4.31552E-01
504.8,  4.33297E-01
504.9,  4.35048E-01
505.0,  4.36804E-01
505.1,  4.38565E-01
505.2,  4.40332E-01
505.3,  4.42103E-01
505.4,  4.43881E-01
505.5,  4.45663E-01
505.6,  4.47450E-01
505.7,  4.49243E-01
505.8,  4.51041E-01
505.9,  4.52844E-01
506.0,  4.54651E-01
506.1,  4.56464E-01
506.2,  4.58282E-01
506.3,  4.60104E-01
506.4,  4.61932E-01
506.5,  4.63764E-01
506.6,  4.65601E-01
506.7,  4.67442E-01
506.8,  4.69289E-01
506.9,  4.71140E-01
507.0,  4.72995E-01
507.1,  4.74855E-01
507.2,  4.76720E-01
507.3,  4.78589E-01
507.4,  4.80462E-01
507.5,  4.82340E-01
507.6,  4.84221E-01
507.7,  4.86107E-01
507.8,  4.87998E-01
507.9,  4.89892E-01
508.0,  4.91790E-01
508.1,  4.93693E-01
508.2,  4.95599E-01
508.3,  4.97509E-01
508.4,  4.99423E-01
508.5,  5.01341E-01
508.6,  5.03262E-01
508.7,  5.05187E-01
508.8,  5.07116E-01
508.9,  5.09048E-01
509.0,  5.10984E-01
509.1,  5.12923E-01
509.2,  5.14865E-01
509.3,  5.16811E-01
509.4,  5.18759E-01
509.5,  5.20711E-01
509.6,  5.22666E-01
509.7,  5.24624E-01
509.8,  5.26585E-01
509.9,  5.28548E-01
510.0,  5.30514E-01
510.1,  5.32483E-01
510.2,  5.34455E-01
510.3,  5.36429E-01
510.4,  5.38406E-01
510.5,  5.40385E-01
510.6,  5.42367E-01
510.7,  5.44351E-01
510.8,  5.46338E-01
510.9,  5.48327E-01
511.0,  5.50318E-01
511.1,  5.52312E-01
511.2,  5.54308E-01
511.3,  5.56306E-01
511.4,  5.58306E-01
511.5,  5.60308E-01
511.6,  5.62313E-01
511.7,  5.64319E-01
511.8,  5.66327E-01
511.9,  5.68337E-01
512.0,  5.70350E-01
512.1,  5.72363E-01
512.2,  5.74379E-01
512.3,  5.76397E-01
512.4,  5.78416E-01
512.5,  5.80436E-01
512.6,  5.82459E-01
512.7,  5.84483E-01
512.8,  5.86508E-01
512.9,  5.88535E-01
513.0,  5.90563E-01
513.1,  5.92593E-01
513.2,  5.94623E-01
513.3,  5.96656E-01
513.4,  5.98689E-01
513.5,  6.00723E-01
513.6,  6.02759E-01
513.7,  6.04795E-01
513.8,  6.06833E-01
513.9,  6.08871E-01
514.0,  6.10910E-01
514.1,  6.12950E-01
514.2,  6.14991E-01
514.3,  6.17033E-01
514.4,  6.19075E-01
514.5,  6.21118E-01
514.6,  6.23161E-01
514.7,  6.25205E-01
514.8,  6.27249E-01
514.9,  6.29293E-01
515.0,  6.31338E-01
515.1,  6.33383E-01
515.2,  6.35428E-01
515.3,  6.37473E-01
515.4,  6.39518E-01
515.5,  6.41562E-01
515.6,  6.43605E-01
515.7,  6.45647E-01
515.8,  6.47688E-01
515.9,  6.49728E-01
516.0,  6.51765E-01
516.1,  6.53801E-01
516.2,  6.55835E-01
516.3,  6.57867E-01
516.4,  6.59896E-01
516.5,  6.61923E-01
516.6,  6.63946E-01
516.7,  6.65966E-01
516.8,  6.67983E-01
516.9,  6.69996E-01
517.0,  6.72005E-01
517.1,  6.74010E-01
517.2,  6.76010E-01
517.3,  6.78006E-01
517.4,  6.79997E-01
517.5,  6.81983E-01
517.6,  6.83964E-01
517.7,  6.85938E-01
517.8,  6.87907E-01
517.9,  6.89870E-01
518.0,  6.91826E-01
518.1,  6.93776E-01
518.2,  6.95718E-01
518.3,  6.97654E-01
518.4,  6.99582E-01
518.5,  7.01502E-01
518.6,  7.03415E-01
518.7,  7.05319E-01
518.8,  7.07214E-01
518.9,  7.09101E-01
519.0,  7.10978E-01
519.1,  7.12847E-01
519.2,  7.14705E-01
519.3,  7.16554E-01
519.4,  7.18392E-01
519.5,  7.20220E-01
519.6,  7.22038E-01
519.7,  7.23844E-01
519.8,  7.25639E-01
519.9,  7.27422E-01
520.0,  7.29193E-01
520.1,  7.30952E-01
520.2,  7.32699E-01
520.3,  7.34435E-01
520.4,  7.36158E-01
520.5,  7.37870E-01
520.6,  7.39570E-01
520.7,  7.41258E-01
520.8,  7.42936E-01
520.9,  7.44602E-01
521.0,  7.46257E-01
521.1,  7.47902E-01
521.2,  7.49536E-01
521.3,  7.51159E-01
521.4,  7.52772E-01
521.5,  7.54374E-01
521.6,  7.55967E-01
521.7,  7.57550E-01
521.8,  7.59122E-01
521.9,  7.60686E-01
522.0,  7.62240E-01
522.1,  7.63785E-01
522.2,  7.65320E-01
522.3,  7.66847E-01
522.4,  7.68365E-01
522.5,  7.69875E-01
522.6,  7.71376E-01
522.7,  7.72870E-01
522.8,  7.74355E-01
522.9,  7.75832E-01
523.0,  7.77302E-01
523.1,  7.78765E-01
523.2,  7.80220E-01
523.3,  7.81668E-01
523.4,  7.83110E-01
523.5,  7.84545E-01
523.6,  7.85973E-01
523.7,  7.87396E-01
523.8,  7.88812E-01
523.9,  7.90223E-01
524.0,  7.91628E-01
524.1,  7.93028E-01
524.2,  7.94422E-01
524.3,  7.95812E-01
524.4,  7.97197E-01
524.5,  7.98578E-01
524.6,  7.99954E-01
524.7,  8.01327E-01
524.8,  8.02695E-01
524.9,  8.04060E-01
525.0,  8.05422E-01
525.1,  8.06781E-01
525.2,  8.08136E-01
525.3,  8.09488E-01
525.4,  8.10837E-01
525.5,  8.12182E-01
525.6,  8.13523E-01
525.7,  8.14861E-01
525.8,  8.16196E-01
525.9,  8.17526E-01
526.0,  8.18852E-01
526.1,  8.20175E-01
526.2,  8.21493E-01
526.3,  8.22807E-01
526.4,  8.24117E-01
526.5,  8.25422E-01
526.6,  8.26723E-01
526.7,  8.28019E-01
526.8,  8.29311E-01
526.9,  8.30597E-01
527.0,  8.31879E-01
527.1,  8.33156E-01
527.2,  8.34427E-01
527.3,  8.35694E-01
527.4,  8.36955E-01
527.5,  8.38210E-01
527.6,  8.39461E-01
527.7,  8.40705E-01
527.8,  8.41944E-01
527.9,  8.43177E-01
528.0,  8.44404E-01
528.1,  8.45625E-01
528.2,  8.46840E-01
528.3,  8.48049E-01
528.4,  8.49251E-01
528.5,  8.50447E-01
528.6,  8.51637E-01
528.7,  8.52819E-01
528.8,  8.53995E-01
528.9,  8.55165E-01
529.0,  8.56327E-01
529.1,  8.57482E-01
529.2,  8.58630E-01
529.3,  8.59771E-01
529.4,  8.60904E-01
529.5,  8.62030E-01
529.6,  8.63148E-01
529.7,  8.64259E-01
529.8,  8.65362E-01
529.9,  8.66456E-01
530.0,  8.67543E-01
530.1,  8.68622E-01
530.2,  8.69693E-01
530.3,  8.70756E-01
530.4,  8.71812E-01
530.5,  8.72860E-01
530.6,  8.73901E-01
530.7,  8.74935E-01
530.8,  8.75963E-01
530.9,  8.76983E-01
531.0,  8.77998E-01
531.1,  8.79007E-01
531.2,  8.80009E-01
531.3,  8.81006E-01
531.4,  8.81998E-01
531.5,  8.82984E-01
531.6,  8.83965E-01
531.7,  8.84942E-01
531.8,  8.85913E-01
531.9,  8.86881E-01
532.0,  8.87844E-01
532.1,  8.88803E-01
532.2,  8.89759E-01
532.3,  8.90711E-01
532.4,  8.91659E-01
532.5,  8.92605E-01
532.6,  8.93548E-01
532.7,  8.94488E-01
532.8,  8.95426E-01
532.9,  8.96362E-01
533.0,  8.97296E-01
533.1,  8.98228E-01
533.2,  8.99158E-01
533.3,  9.00088E-01
533.4,  9.01016E-01
533.5,  9.01944E-01
533.6,  9.02871E-01
533.7,  9.03798E-01
533.8,  9.04725E-01
533.9,  9.05652E-01
534.0,  9.06579E-01
534.1,  9.07507E-01
534.2,  9.08436E-01
534.3,  9.09367E-01
534.4,  9.10298E-01
534.5,  9.11232E-01
534.6,  9.12167E-01
534.7,  9.13104E-01
534.8,  9.14044E-01
534.9,  9.14986E-01
535.0,  9.15931E-01
535.1,  9.16880E-01
535.2,  9.17831E-01
535.3,  9.18785E-01
535.4,  9.19741E-01
535.5,  9.20699E-01
535.6,  9.21660E-01
535.7,  9.22622E-01
535.8,  9.23585E-01
535.9,  9.24549E-01
536.0,  9.25514E-01
536.1,  9.26480E-01
536.2,  9.27446E-01
536.3,  9.28412E-01
536.4,  9.29378E-01
536.5,  9.30344E-01
536.6,  9.31309E-01
536.7,  9.32273E-01
536.8,  9.33235E-01
536.9,  9.34196E-01
537.0,  9.35155E-01
537.1,  9.36112E-01
537.2,  9.37067E-01
537.3,  9.38019E-01
537.4,  9.38969E-01
537.5,  9.39915E-01
537.6,  9.40857E-01
537.7,  9.41796E-01
537.8,  9.42731E-01
537.9,  9.43661E-01
538.0,  9.44587E-01
538.1,  9.45509E-01
538.2,  9.46425E-01
538.3,  9.47335E-01
538.4,  9.48240E-01
538.5,  9.49139E-01
538.6,  9.50032E-01
538.7,  9.50918E-01
538.8,  9.51797E-01
538.9,  9.52669E-01
539.0,  9.53533E-01
539.1,  9.54390E-01
539.2,  9.55239E-01
539.3,  9.56080E-01
539.4,  9.56912E-01
539.5,  9.57735E-01
539.6,  9.58549E-01
539.7,  9.59353E-01
539.8,  9.60147E-01
539.9,  9.60932E-01
540.0,  9.61706E-01
540.1,  9.62469E-01
540.2,  9.63222E-01
540.3,  9.63964E-01
540.4,  9.64696E-01
540.5,  9.65416E-01
540.6,  9.66126E-01
540.7,  9.66825E-01
540.8,  9.67514E-01
540.9,  9.68191E-01
541.0,  9.68858E-01
541.1,  9.69514E-01
541.2,  9.70160E-01
541.3,  9.70794E-01
541.4,  9.71418E-01
541.5,  9.72031E-01
541.6,  9.72633E-01
541.7,  9.73224E-01
541.8,  9.73805E-01
541.9,  9.74375E-01
542.0,  9.74934E-01
542.1,  9.75482E-01
542.2,  9.76019E-01
542.3,  9.76546E-01
542.4,  9.77061E-01
542.5,  9.77566E-01
542.6,  9.78060E-01
542.7,  9.78544E-01
542.8,  9.79016E-01
542.9,  9.79478E-01
543.0,  9.79928E-01
543.1,  9.80368E-01
543.2,  9.80797E-01
543.3,  9.81216E-01
543.4,  9.81623E-01
543.5,  9.82020E-01
543.6,  9.82406E-01
543.7,  9.82781E-01
543.8,  9.83145E-01
543.9,  9.83498E-01
544.0,  9.83841E-01
544.1,  9.84173E-01
544.2,  9.84494E-01
544.3,  9.84804E-01
544.4,  9.85104E-01
544.5,  9.85393E-01
544.6,  9.85671E-01
544.7,  9.85938E-01
544.8,  9.86195E-01
544.9,  9.86441E-01
545.0,  9.86676E-01
545.1,  9.86900E-01
545.2,  9.87114E-01
545.3,  9.87318E-01
545.4,  9.87513E-01
545.5,  9.87698E-01
545.6,  9.87874E-01
545.7,  9.88041E-01
545.8,  9.88201E-01
545.9,  9.88352E-01
546.0,  9.88495E-01
546.1,  9.88632E-01
546.2,  9.88761E-01
546.3,  9.88884E-01
546.4,  9.89000E-01
546.5,  9.89111E-01
546.6,  9.89216E-01
546.7,  9.89317E-01
546.8,  9.89412E-01
546.9,  9.89503E-01
547.0,  9.89589E-01
547.1,  9.89672E-01
547.2,  9.89752E-01
547.3,  9.89828E-01
547.4,  9.89902E-01
547.5,  9.89973E-01
547.6,  9.90043E-01
547.7,  9.90110E-01
547.8,  9.90177E-01
547.9,  9.90242E-01
548.0,  9.90307E-01
548.1,  9.90371E-01
548.2,  9.90436E-01
548.3,  9.90501E-01
548.4,  9.90567E-01
548.5,  9.90634E-01
548.6,  9.90702E-01
548.7,  9.90773E-01
548.8,  9.90845E-01
548.9,  9.90920E-01
549.0,  9.90998E-01
549.1,  9.91080E-01
549.2,  9.91165E-01
549.3,  9.91254E-01
549.4,  9.91347E-01
549.5,  9.91445E-01
549.6,  9.91547E-01
549.7,  9.91656E-01
549.8,  9.91770E-01
549.9,  9.91890E-01
550.0,  9.92016E-01
550.1,  9.92150E-01
550.2,  9.92289E-01
550.3,  9.92435E-01
550.4,  9.92587E-01
550.5,  9.92744E-01
550.6,  9.92906E-01
550.7,  9.93073E-01
550.8,  9.93244E-01
550.9,  9.93419E-01
551.0,  9.93599E-01
551.1,  9.93781E-01
551.2,  9.93967E-01
551.3,  9.94155E-01
551.4,  9.94346E-01
551.5,  9.94538E-01
551.6,  9.94733E-01
551.7,  9.94929E-01
551.8,  9.95125E-01
551.9,  9.95323E-01
552.0,  9.95521E-01
552.1,  9.95718E-01
552.2,  9.95916E-01
552.3,  9.96113E-01
552.4,  9.96308E-01
552.5,  9.96503E-01
552.6,  9.96695E-01
552.7,  9.96886E-01
552.8,  9.97074E-01
552.9,  9.97259E-01
553.0,  9.97442E-01
553.1,  9.97620E-01
553.2,  9.97796E-01
553.3,  9.97966E-01
553.4,  9.98133E-01
553.5,  9.98295E-01
553.6,  9.98451E-01
553.7,  9.98602E-01
553.8,  9.98747E-01
553.9,  9.98886E-01
554.0,  9.99019E-01
554.1,  9.99144E-01
554.2,  9.99263E-01
554.3,  9.99373E-01
554.4,  9.99476E-01
554.5,  9.99571E-01
554.6,  9.99657E-01
554.7,  9.99734E-01
554.8,  9.99801E-01
554.9,  9.99860E-01
555.0,  9.99908E-01
555.1,  9.99946E-01
555.2,  9.99974E-01
555.3,  9.99992E-01
555.4,  1.00000E+00
555.5,  9.99999E-01
555.6,  9.99989E-01
555.7,  9.99970E-01
555.8,  9.99943E-01
555.9,  9.99907E-01
556.0,  9.99863E-01
556.1,  9.99811E-01
556.2,  9.99751E-01
556.3,  9.99684E-01
556.4,  9.99610E-01
556.5,  9.99529E-01
556.6,  9.99441E-01
556.7,  9.99347E-01
556.8,  9.99246E-01
556.9,  9.99140E-01
557.0,  9.99028E-01
557.1,  9.98910E-01
557.2,  9.98787E-01
557.3,  9.98659E-01
557.4,  9.98527E-01
557.5,  9.98390E-01
557.6,  9.98248E-01
557.7,  9.98103E-01
557.8,  9.97954E-01
557.9,  9.97801E-01
558.0,  9.97645E-01
558.1,  9.97486E-01
558.2,  9.97324E-01
558.3,  9.97159E-01
558.4,  9.96992E-01
558.5,  9.96823E-01
558.6,  9.96652E-01
558.7,  9.96480E-01
558.8,  9.96306E-01
558.9,  9.96131E-01
559.0,  9.95955E-01
559.1,  9.95778E-01
559.2,  9.95601E-01
559.3,  9.95424E-01
559.4,  9.95246E-01
559.5,  9.95069E-01
559.6,  9.94893E-01
559.7,  9.94717E-01
559.8,  9.94542E-01
559.9,  9.94368E-01
560.0,  9.94196E-01
560.1,  9.94025E-01
560.2,  9.93856E-01
560.3,  9.93689E-01
560.4,  9.93522E-01
560.5,  9.93356E-01
560.6,  9.93192E-01
560.7,  9.93028E-01
560.8,  9.92865E-01
560.9,  9.92702E-01
561.0,  9.92539E-01
561.1,  9.92376E-01
561.2,  9.92214E-01
561.3,  9.92051E-01
561.4,  9.91888E-01
561.5,  9.91724E-01
561.6,  9.91560E-01
561.7,  9.91394E-01
561.8,  9.91228E-01
561.9,  9.91061E-01
562.0,  9.90892E-01
562.1,  9.90722E-01
562.2,  9.90550E-01
562.3,  9.90377E-01
562.4,  9.90202E-01
562.5,  9.90024E-01
562.6,  9.89844E-01
562.7,  9.89662E-01
562.8,  9.89478E-01
562.9,  9.89291E-01
563.0,  9.89101E-01
563.1,  9.88908E-01
563.2,  9.88712E-01
563.3,  9.88512E-01
563.4,  9.88310E-01
563.5,  9.88103E-01
563.6,  9.87893E-01
563.7,  9.87679E-01
563.8,  9.87462E-01
563.9,  9.87239E-01
564.0,  9.87013E-01
564.1,  9.86782E-01
564.2,  9.86547E-01
564.3,  9.86307E-01
564.4,  9.86062E-01
564.5,  9.85812E-01
564.6,  9.85556E-01
564.7,  9.85296E-01
564.8,  9.85030E-01
564.9,  9.84758E-01
565.0,  9.84481E-01
565.1,  9.84197E-01
565.2,  9.83908E-01
565.3,  9.83613E-01
565.4,  9.83312E-01
565.5,  9.83006E-01
565.6,  9.82694E-01
565.7,  9.82376E-01
565.8,  9.82052E-01
565.9,  9.81723E-01
566.0,  9.81388E-01
566.1,  9.81048E-01
566.2,  9.80702E-01
566.3,  9.80351E-01
566.4,  9.79995E-01
566.5,  9.79633E-01
566.6,  9.79265E-01
566.7,  9.78893E-01
566.8,  9.78515E-01
566.9,  9.78132E-01
567.0,  9.77743E-01
567.1,  9.77350E-01
567.2,  9.76951E-01
567.3,  9.76548E-01
567.4,  9.76139E-01
567.5,  9.75725E-01
567.6,  9.75307E-01
567.7,  9.74883E-01
567.8,  9.74454E-01
567.9,  9.74021E-01
568.0,  9.73583E-01
568.1,  9.73140E-01
568.2,  9.72692E-01
568.3,  9.72239E-01
568.4,  9.71782E-01
568.5,  9.71320E-01
568.6,  9.70854E-01
568.7,  9.70383E-01
568.8,  9.69907E-01
568.9,  9.69427E-01
569.0,  9.68943E-01
569.1,  9.68454E-01
569.2,  9.67960E-01
569.3,  9.67462E-01
569.4,  9.66960E-01
569.5,  9.66454E-01
569.6,  9.65943E-01
569.7,  9.65428E-01
569.8,  9.64909E-01
569.9,  9.64385E-01
570.0,  9.63858E-01
570.1,  9.63326E-01
570.2,  9.62790E-01
570.3,  9.62250E-01
570.4,  9.61705E-01
570.5,  9.61156E-01
570.6,  9.60602E-01
570.7,  9.60042E-01
570.8,  9.59478E-01
570.9,  9.58908E-01
571.0,  9.58333E-01
571.1,  9.57753E-01
571.2,  9.57167E-01
571.3,  9.56575E-01
571.4,  9.55977E-01
571.5,  9.55373E-01
571.6,  9.54763E-01
571.7,  9.54146E-01
571.8,  9.53523E-01
571.9,  9.52894E-01
572.0,  9.52257E-01
572.1,  9.51614E-01
572.2,  9.50964E-01
572.3,  9.50306E-01
572.4,  9.49642E-01
572.5,  9.48970E-01
572.6,  9.48290E-01
572.7,  9.47603E-01
572.8,  9.46908E-01
572.9,  9.46205E-01
573.0,  9.45494E-01
573.1,  9.44774E-01
573.2,  9.44047E-01
573.3,  9.43311E-01
573.4,  9.42566E-01
573.5,  9.41813E-01
573.6,  9.41051E-01
573.7,  9.40280E-01
573.8,  9.39500E-01
573.9,  9.38711E-01
574.0,  9.37913E-01
574.1,  9.37105E-01
574.2,  9.36288E-01
574.3,  9.35461E-01
574.4,  9.34624E-01
574.5,  9.33778E-01
574.6,  9.32921E-01
574.7,  9.32055E-01
574.8,  9.31178E-01
574.9,  9.30291E-01
575.0,  9.29393E-01
575.1,  9.28485E-01
575.2,  9.27567E-01
575.3,  9.26640E-01
575.4,  9.25703E-01
575.5,  9.24757E-01
575.6,  9.23803E-01
575.7,  9.22841E-01
575.8,  9.21871E-01
575.9,  9.20894E-01
576.0,  9.19911E-01
576.1,  9.18921E-01
576.2,  9.17926E-01
576.3,  9.16925E-01
576.4,  9.15919E-01
576.5,  9.14908E-01
576.6,  9.13893E-01
576.7,  9.12874E-01
576.8,  9.11852E-01
576.9,  9.10827E-01
577.0,  9.09799E-01
577.1,  9.08769E-01
577.2,  9.07738E-01
577.3,  9.06705E-01
577.4,  9.05671E-01
577.5,  9.04636E-01
577.6,  9.03601E-01
577.7,  9.02566E-01
577.8,  9.01532E-01
577.9,  9.00499E-01
578.0,  8.99468E-01
578.1,  8.98438E-01
578.2,  8.97410E-01
578.3,  8.96384E-01
578.4,  8.95362E-01
578.5,  8.94343E-01
578.6,  8.93327E-01
578.7,  8.92316E-01
578.8,  8.91309E-01
578.9,  8.90306E-01
579.0,  8.89309E-01
579.1,  8.88318E-01
579.2,  8.87332E-01
579.3,  8.86352E-01
579.4,  8.85379E-01
579.5,  8.84413E-01
579.6,  8.83455E-01
579.7,  8.82504E-01
579.8,  8.81561E-01
579.9,  8.80626E-01
580.0,  8.79700E-01
580.1,  8.78784E-01
580.2,  8.77876E-01
580.3,  8.76976E-01
580.4,  8.76085E-01
580.5,  8.75201E-01
580.6,  8.74325E-01
580.7,  8.73456E-01
580.8,  8.72594E-01
580.9,  8.71738E-01
581.0,  8.70889E-01
581.1,  8.70045E-01
581.2,  8.69207E-01
581.3,  8.68374E-01
581.4,  8.67545E-01
581.5,  8.66722E-01
581.6,  8.65902E-01
581.7,  8.65087E-01
581.8,  8.64275E-01
581.9,  8.63466E-01
582.0,  8.62660E-01
582.1,  8.61857E-01
582.2,  8.61056E-01
582.3,  8.60258E-01
582.4,  8.59460E-01
582.5,  8.58665E-01
582.6,  8.57870E-01
582.7,  8.57076E-01
582.8,  8.56282E-01
582.9,  8.55489E-01
583.0,  8.54696E-01
583.1,  8.53901E-01
583.2,  8.53107E-01
583.3,  8.52311E-01
583.4,  8.51513E-01
583.5,  8.50714E-01
583.6,  8.49913E-01
583.7,  8.49110E-01
583.8,  8.48304E-01
583.9,  8.47495E-01
584.0,  8.46683E-01
584.1,  8.45867E-01
584.2,  8.45048E-01
584.3,  8.44224E-01
584.4,  8.43396E-01
584.5,  8.42564E-01
584.6,  8.41726E-01
584.7,  8.40883E-01
584.8,  8.40035E-01
584.9,  8.39180E-01
585.0,  8.38320E-01
585.1,  8.37453E-01
585.2,  8.36579E-01
585.3,  8.35700E-01
585.4,  8.34814E-01
585.5,  8.33921E-01
585.6,  8.33023E-01
585.7,  8.32118E-01
585.8,  8.31208E-01
585.9,  8.30291E-01
586.0,  8.29368E-01
586.1,  8.28440E-01
586.2,  8.27505E-01
586.3,  8.26565E-01
586.4,  8.25619E-01
586.5,  8.24668E-01
586.6,  8.23711E-01
586.7,  8.22748E-01
586.8,  8.21780E-01
586.9,  8.20806E-01
587.0,  8.19827E-01
587.1,  8.18843E-01
587.2,  8.17853E-01
587.3,  8.16858E-01
587.4,  8.15858E-01
587.5,  8.14853E-01
587.6,  8.13843E-01
587.7,  8.12828E-01
587.8,  8.11808E-01
587.9,  8.10784E-01
588.0,  8.09754E-01
588.1,  8.08720E-01
588.2,  8.07681E-01
588.3,  8.06637E-01
588.4,  8.05589E-01
588.5,  8.04537E-01
588.6,  8.03480E-01
588.7,  8.02419E-01
588.8,  8.01353E-01
588.9,  8.00284E-01
589.0,  7.99210E-01
589.1,  7.98132E-01
589.2,  7.97050E-01
589.3,  7.95964E-01
589.4,  7.94874E-01
589.5,  7.93780E-01
589.6,  7.92683E-01
589.7,  7.91582E-01
589.8,  7.90477E-01
589.9,  7.89368E-01
590.0,  7.88256E-01
590.1,  7.87141E-01
590.2,  7.86022E-01
590.3,  7.84900E-01
590.4,  7.83774E-01
590.5,  7.82645E-01
590.6,  7.81513E-01
590.7,  7.80378E-01
590.8,  7.79239E-01
590.9,  7.78097E-01
591.0,  7.76952E-01
591.1,  7.75804E-01
591.2,  7.74653E-01
591.3,  7.73499E-01
591.4,  7.72341E-01
591.5,  7.71181E-01
591.6,  7.70017E-01
591.7,  7.68851E-01
591.8,  7.67682E-01
591.9,  7.66510E-01
592.0,  7.65335E-01
592.1,  7.64157E-01
592.2,  7.62976E-01
592.3,  7.61793E-01
592.4,  7.60607E-01
592.5,  7.59418E-01
592.6,  7.58227E-01
592.7,  7.57032E-01
592.8,  7.55836E-01
592.9,  7.54636E-01
593.0,  7.53434E-01
593.1,  7.52230E-01
593.2,  7.51023E-01
593.3,  7.49813E-01
593.4,  7.48601E-01
593.5,  7.47387E-01
593.6,  7.46170E-01
593.7,  7.44951E-01
593.8,  7.43730E-01
593.9,  7.42506E-01
594.0,  7.41279E-01
594.1,  7.40051E-01
594.2,  7.38820E-01
594.3,  7.37587E-01
594.4,  7.36352E-01
594.5,  7.35115E-01
594.6,  7.33876E-01
594.7,  7.32634E-01
594.8,  7.31390E-01
594.9,  7.30145E-01
595.0,  7.28897E-01
595.1,  7.27647E-01
595.2,  7.26395E-01
595.3,  7.25141E-01
595.4,  7.23886E-01
595.5,  7.22628E-01
595.6,  7.21369E-01
595.7,  7.20108E-01
595.8,  7.18845E-01
595.9,  7.17581E-01
596.0,  7.16315E-01
596.1,  7.15047E-01
596.2,  7.13778E-01
596.3,  7.12507E-01
596.4,  7.11235E-01
596.5,  7.09962E-01
596.6,  7.08687E-01
596.7,  7.07410E-01
596.8,  7.06133E-01
596.9,  7.04854E-01
597.0,  7.03574E-01
597.1,  7.02293E-01
597.2,  7.01011E-01
597.3,  6.99728E-01
597.4,  6.98444E-01
597.5,  6.97159E-01
597.6,  6.95873E-01
597.7,  6.94586E-01
597.8,  6.93298E-01
597.9,  6.92009E-01
598.0,  6.90720E-01
598.1,  6.89430E-01
598.2,  6.88139E-01
598.3,  6.86848E-01
598.4,  6.85556E-01
598.5,  6.84263E-01
598.6,  6.82970E-01
598.7,  6.81677E-01
598.8,  6.80383E-01
598.9,  6.79088E-01
599.0,  6.77794E-01
599.1,  6.76499E-01
599.2,  6.75204E-01
599.3,  6.73908E-01
599.4,  6.72613E-01
599.5,  6.71317E-01
599.6,  6.70021E-01
599.7,  6.68726E-01
599.8,  6.67430E-01
599.9,  6.66134E-01
600.0,  6.64838E-01
600.1,  6.63543E-01
600.2,  6.62247E-01
600.3,  6.60951E-01
600.4,  6.59656E-01
600.5,  6.58360E-01
600.6,  6.57065E-01
600.7,  6.55769E-01
600.8,  6.54473E-01
600.9,  6.53176E-01
601.0,  6.51880E-01
601.1,  6.50583E-01
601.2,  6.49286E-01
601.3,  6.47988E-01
601.4,  6.46690E-01
601.5,  6.45391E-01
601.6,  6.44092E-01
601.7,  6.42793E-01
601.8,  6.41492E-01
601.9,  6.40192E-01
602.0,  6.38890E-01
602.1,  6.37588E-01
602.2,  6.36285E-01
602.3,  6.34981E-01
602.4,  6.33676E-01
602.5,  6.32371E-01
602.6,  6.31064E-01
602.7,  6.29757E-01
602.8,  6.28448E-01
602.9,  6.27139E-01
603.0,  6.25828E-01
603.1,  6.24517E-01
603.2,  6.23204E-01
603.3,  6.21890E-01
603.4,  6.20575E-01
603.5,  6.19258E-01
603.6,  6.17940E-01
603.7,  6.16621E-01
603.8,  6.15301E-01
603.9,  6.13979E-01
604.0,  6.12656E-01
604.1,  6.11331E-01
604.2,  6.10005E-01
604.3,  6.08677E-01
604.4,  6.07347E-01
604.5,  6.06016E-01
604.6,  6.04684E-01
604.7,  6.03349E-01
604.8,  6.02013E-01
604.9,  6.00676E-01
605.0,  5.99336E-01
605.1,  5.97995E-01
